Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
95,0.7,-1.058081286292243,0.1255258583073986,-1.107151024878753,-1.1037443699664435,0.002802751659855676,-0.08071300513863819,-0.0337640153308868,0.20390445150875644,-0.13438135739813484,-0.12386403367486218,0.05183029081127627,-0.22073019811958264,0.07981340760552133
96,0.7,-1.0737488323544666,0.11171435635081872,-1.1222754303097153,-1.1041601933306084,0.002672665407056629,-0.08278297048558525,-0.03583398067783387,0.2059744168557035,-0.1364513227450819,-0.12593399902180924,0.05390025615822334,-0.2228001634665297,0.08188337295246839
97,0.7,-1.0806346388049246,0.11800834630614765,-1.129438841971707,-1.1042276658816261,0.002699998277077023,-0.08320315567600833,-0.03625416586825694,0.20639460204612659,-0.13603113755465882,-0.12551381383138616,0.054320441348646414,-0.22322034865695278,0.08146318776204531
98,0.7,-1.0695132774793081,0.12604405167285893,-1.1175450139705185,-1.1049934154143557,0.0028887214068423206,-0.08597933195408905,-0.03903034214633766,0.2091707783242073,-0.1332549612765781,-0.12828999010946687,0.0515442650705657,-0.2259965249350335,0.08423936404012602
99,0.7,-1.07639843463717,0.1463271120982541,-1.124647427380885,-1.1057635262259282,0.0030976725492815604,-0.08887859125408831,-0.036131082846338404,0.20627151902420804,-0.13615422057657736,-0.1253907308094676,0.04864500577056644,-0.22889578423503276,0.08134010474012676
100,0.7,-1.0759322864081047,0.12608201210314984,-1.1244226749879358,-1.1047857965575532,0.003325148438120276,-0.09198463365550312,-0.03923712524775321,0.20937756142562286,-0.13304817817516254,-0.1222846884080528,0.045538963369151635,-0.22578974183361794,0.08444614714154157
1,0.75,-1.0535484253001979,0.1566557368360013,-1.0981626165966873,-1.1040447288032738,0.0005668642640890287,-0.07833753023475046,-0.004410658894028752,0.10926426148245885,-0.10678329708505765,-0.052080547070388145,0.01876229232462245,-0.18877597200458507,0.05809507852279315
2,0.75,-1.0653332811918603,0.14352054296679717,-1.110184667318829,-1.104950504784938,0.0006451444664304674,-0.07607026994640949,-0.0021433986056877776,0.11153152177079982,-0.10905055737339862,-0.05434780735872912,0.021029552612963423,-0.19104323229292605,0.055827818234452174
3,0.75,-1.060011200854808,0.14543719908141162,-1.104959621230609,-1.1030170262019965,0.00045043744237928396,-0.08197752633462753,-0.008050654993905813,0.10562426538258178,-0.10314330098518058,-0.060255063746947155,0.026936809001181457,-0.185135975904708,0.04992056184623414
4,0.75,-1.0625923998807614,0.17226426552558882,-1.107680980838209,-1.1013908821551013,0.0008953445400010675,-0.0862992622388928,-0.0037289190896405483,0.10994600128684705,-0.09882156508091532,-0.05593332784268189,0.022615073096916193,-0.18081424000044274,0.045598825941968874
5,0.75,-1.0577970957511802,0.14761048163140433,-1.1023789422980586,-1.1010738105032942,0.00093206976063007,-0.08540984230354191,-0.004618339024991436,0.11083542122219793,-0.09793214514556443,-0.05682274777803278,0.02350449303226708,-0.17992482006509186,0.044709406006617984
6,0.75,-1.0714726908254972,0.179869430380863,-1.115968284706747,-1.1023031228396576,0.0012977779977303566,-0.08277150629589604,-0.007256675032637308,0.1134737572298438,-0.10057048115321031,-0.05946108378567865,0.020866157024621208,-0.18256315607273774,0.04207106999897211
7,0.75,-1.0511209841016123,0.19331894543678874,-1.0953901647355866,-1.1056202405306976,0.0017595051572263376,-0.07449859684970456,-0.015529584478828788,0.12174666667603529,-0.10884339059940179,-0.06773399323187013,0.012593247578429728,-0.1908360655189292,0.05034397944516359
8,0.75,-1.068640653652686,0.1420840998231485,-1.113157810700343,-1.1078697173652472,0.0013960294173598897,-0.08143278935675208,-0.008595391971781271,0.1286808591830828,-0.11577758310644931,-0.07466818573891765,0.019527440085477243,-0.19777025802597673,0.057278171952211104
9,0.75,-1.0605277380537288,0.16131054993098437,-1.1043548737763556,-1.1086685523041524,0.0015411700509193743,-0.08425835824921724,-0.005769823079316115,0.13150642807554797,-0.11295201421398415,-0.07184261684645249,0.0223530089779424,-0.20059582691844188,0.054452603059745947
10,0.75,-1.0597768335201607,0.18761695185612415,-1.1044233695662609,-1.1108296896418324,0.0012180730792010763,-0.07737676535382174,0.0011117698160793919,0.13838802097094346,-0.11983360710937965,-0.07872420974184799,0.029234601873337908,-0.20747741981383738,0.06133419595514145
11,0.75,-1.0778972881672653,0.16609047057310855,-1.1228349269598625,-1.1124269084539264,0.0018367124425579112,-0.07350608266884404,-0.0027589128688983045,0.14225870365592116,-0.12370428979435735,-0.08259489242682569,0.02536391918836021,-0.21134810249881508,0.05746351327016376
12,0.75,-1.0662009391085165,0.17415282642304808,-1.1106749698233591,-1.1139819376985542,0.0007865037703645023,-0.08097990752424995,0.004714911986507606,0.13478487880051526,-0.13117811464976326,-0.07512106757141977,0.032837744043766125,-0.21882192735422099,0.06493733812556968
13,0.75,-1.056143440255356,0.16891412577204212,-1.100585126220588,-1.112084683161811,0.0005138785190819985,-0.07319139306574875,-0.0030736024719935934,0.12699636434201406,-0.12338960019126205,-0.08290958202992098,0.04062625850226732,-0.21103341289571978,0.05714882366706848
14,0.75,-1.0644062294151437,0.12494674604412981,-1.1092252707925014,-1.113656348490622,0.00039576946302201377,-0.06772607522453152,0.0023917153692236334,0.1324616821832313,-0.12885491803247928,-0.08837489987113821,0.04609157634348455,-0.216498730736937,0.0626141415082857
15,0.75,-1.063424964751818,0.15098130762818252,-1.108319477211601,-1.1150479080097284,0.00029409783047253113,-0.06258604306811319,0.007531747525641959,0.13760171433964963,-0.12371488587606096,-0.09351493202755654,0.051231608499902874,-0.22163876289335532,0.06775417366470403
16,0.75,-1.0732140482007326,0.16813393133120158,-1.1180223079948868,-1.1127857713436242,0.000416835603772623,-0.05656665657057435,0.013551134023180797,0.14362110083718846,-0.11769549937852211,-0.0874955455300177,0.045212222002364036,-0.2156193763958165,0.07377356016224287
17,0.75,-1.0625270874171309,0.11322174996552414,-1.1074323814601172,-1.1128110783174634,0.0004145001894926281,-0.056479991890585474,0.013637798703169678,0.14353443615719957,-0.11760883469853323,-0.08740888085002882,0.04512555732237516,-0.21570604107580538,0.07386022484223176
18,0.75,-1.0577063087045273,0.10794879581471384,-1.102201902585777,-1.1139832422777545,0.0003110037013437511,-0.06145342884839667,0.00866436174535848,0.13856099919938838,-0.12258227165634443,-0.08243544389221762,0.050098994280186354,-0.22067947803361657,0.06888678788442056
19,0.75,-1.051159838475396,0.09739079790909111,-1.095676995523053,-1.1136909048946109,0.0002861781950834509,-0.06286758637229184,0.010078519269253648,0.1371468416754932,-0.12399642918023959,-0.08384960141611278,0.048684836756291185,-0.2192653205097214,0.07030094540831572
20,0.75,-1.048638033309503,0.11215821541276694,-1.092907213943477,-1.1141033965686802,0.00013505446521223322,-0.06709684615674825,0.014307779053710067,0.13291758189103678,-0.11976716939578318,-0.07962034163165636,0.05291409654074761,-0.22349458029417782,0.07453020519277213
21,0.75,-1.0681638372502271,0.08823675910998663,-1.112875062795549,-1.1141316162538715,0.00013655088664806057,-0.06727698211904291,0.014127643091415414,0.13309771785333144,-0.11994730535807784,-0.0794402056693617,0.05309423250304226,-0.22367471625647248,0.07435006923047748
22,0.75,-1.0615545806479108,0.08547924681694274,-1.1065137826069154,-1.1129247628996382,0.00031089222420330534,-0.06268394327849451,0.00953460425086701,0.13769075669387984,-0.12454034419862624,-0.0748471668288133,0.048501193662493856,-0.21908167741592408,0.06975703038992907
23,0.75,-1.0486364292567054,0.05119654584783939,-1.0931104599715478,-1.1138160527771106,0.00024270129814324415,-0.06687089824357391,0.013721559215946406,0.14187771165895924,-0.12035338923354684,-0.0790341217938927,0.052688148627573254,-0.22326863238100347,0.07394398535500847
24,0.75,-1.044774095507411,0.08665512718223556,-1.089258907805457,-1.1137666241556872,0.0002692521148691153,-0.06510373291351863,0.011954393885891128,0.14011054632890396,-0.12212055456360212,-0.08080128712394798,0.05092098329751798,-0.2215014670509482,0.0721768200249532
25,0.75,-1.0305199818144906,0.06814102242832609,-1.07513417311098,-1.1111779318598565,0.00039081667067465686,-0.05869986693958815,0.005550527911960644,0.14651441230283443,-0.11571668858967163,-0.07439742115001749,0.04451711732358749,-0.21509760107701772,0.07858068599888368
26,0.75,-1.0647154105918535,0.06622872290463278,-1.1094374177203787,-1.1109733625198714,0.00041219924420193843,-0.057889267637229666,0.004739928609602165,0.1473250116051929,-0.11652728789203011,-0.07520802045237597,0.04532771662594597,-0.21428700177465926,0.0777700866965252
27,0.75,-1.0428064466764846,0.06366833976253572,-1.0875068906386027,-1.1130372627085308,0.0007604092445852167,-0.061916535095282006,0.0007126611515498238,0.15135227906324525,-0.11250002043397776,-0.07923528791042832,0.04130044916789363,-0.2183142692327116,0.07374281923847285
28,0.75,-1.0444146471798057,0.07112684640570022,-1.0892768148899779,-1.1135814120498253,0.0007106469011498029,-0.06322831882171602,0.002024444877983831,0.15004049533681124,-0.11118823670754376,-0.08054707163686232,0.039988665441459625,-0.2196260529591456,0.07505460296490686
29,0.75,-1.029840867424919,0.0746867340947639,-1.0743472428893723,-1.1152370580239221,0.001136971930515998,-0.06687148215358155,-0.0016187184538817,0.15368365866867678,-0.10754507337567823,-0.08419023496872785,0.03634550210959409,-0.22326921629101115,0.07141143963304133
30,0.75,-1.0423119300782846,0.051367979856571155,-1.0867967423763307,-1.1164075564884115,0.0009541601704307102,-0.062136657962332184,0.003116105737367664,0.15841848285992616,-0.11227989756692759,-0.08892505915997721,0.041080326300843455,-0.22800404048226053,0.0761462638242907
31,0.75,-1.0508576267324647,0.05357467060146148,-1.0950405547008102,-1.1183900365722366,0.0012187487359960891,-0.056493430981168824,-0.0025271212437956935,0.1640617098410895,-0.11792312454809095,-0.09456828614114057,0.035437099319680095,-0.23364726746342387,0.08178949080545406
32,0.75,-1.044432101498841,0.07402290399225042,-1.0892187981265877,-1.1166014324262505,0.0014461552696555385,-0.061304945104303454,-0.007338635366930321,0.16887322396422413,-0.11311161042495632,-0.08975677201800594,0.030625585196545468,-0.22883575334028924,0.08660100492858869
33,0.75,-1.0339167216767011,0.03463829640510818,-1.0787465446372624,-1.1176374071073951,0.0012319630569721657,-0.05678644329946093,-0.0028201335620877937,0.1643547221593816,-0.11763011222979886,-0.08523827021316341,0.03514408700138799,-0.23335425514513178,0.08208250312374615
34,0.75,-1.047630863778919,0.057859767942633145,-1.0919431707457077,-1.1171908237593016,0.0011965141225078885,-0.05764558917382546,-0.00196098768772326,0.16521386803374613,-0.11848925810416339,-0.08437912433879888,0.03600323287575252,-0.23249510927076725,0.08294164899811068
35,0.75,-1.0416587820251482,0.06331574418047192,-1.0863592259872663,-1.1179333804611815,0.0010293909037708548,-0.06147821438438569,0.0018716375228369775,0.16904649324430637,-0.11465663289360314,-0.08821174954935912,0.03983585808631276,-0.2363277344813275,0.08677427420867093
36,0.75,-1.0599465030829427,0.061485816471293475,-1.1045175680466177,-1.1161619044141844,0.001220783598756603,-0.06596593805000676,-0.002616086142784098,0.17353421690992746,-0.11016890922798207,-0.08372402588373805,0.03534813442069168,-0.2318400108157064,0.091261997874292
37,0.75,-1.0321230013443603,0.06808282579271441,-1.0765107793935742,-1.1162521768710576,0.0012325094127523806,-0.06570404058865907,-0.0023541886814363987,0.17379611437127515,-0.10990701176663438,-0.08398592334508574,0.03561003188203938,-0.2321019082770541,0.0910001004129443
38,0.75,-1.0510220538526187,0.04433606326855788,-1.0955176477338686,-1.1158111484837718,0.0014700628989183923,-0.06735864998878191,-0.004008798081559236,0.17545072377139798,-0.10825240236651154,-0.0823313139449629,0.03395542248191654,-0.23044729887693127,0.08934549101282147
39,0.75,-1.0576223066841233,0.07975200354516998,-1.102570727059924,-1.1171733609808143,0.0013159299048188938,-0.06414089548592633,-0.007226552584414814,0.1722329692685424,-0.11147015686936712,-0.08554906844781848,0.030737667979060964,-0.23366505337978685,0.09256324551567705
40,0.75,-1.0604283775204997,0.06285556629320865,-1.1050317872337854,-1.1158582011412363,0.001205070998516966,-0.06649850490487616,-0.00486894316546498,0.17459057868749223,-0.10911254745041729,-0.08319145902886865,0.0330952773980108,-0.23130744396083702,0.09492085493462687
41,0.75,-1.0385241642943468,0.10729844031512137,-1.082976631842782,-1.1177528927946696,0.00147439048628685,-0.06135535552958933,0.00027420620982185253,0.17973372806277907,-0.11425569682570412,-0.08833460840415548,0.027952128022723965,-0.23645059333612387,0.1000640043099137
42,0.75,-1.0773942595516661,0.10729138371701508,-1.1221701745962094,-1.1202249517082237,0.0025012668336533844,-0.06706905159333637,-0.005439489853925186,0.1854474241265261,-0.11996939288945116,-0.09404830446790252,0.022238431958976925,-0.2421642893998709,0.09435030824616666
43,0.75,-1.0714468474274157,0.08979531993962486,-1.1159100965590547,-1.1202798958693165,0.0025266922412497395,-0.06745615224304602,-0.0058265905036348365,0.18583452477623574,-0.11958229223974151,-0.09366120381819287,0.022625532608686574,-0.24255139004958054,0.09396320759645702
44,0.75,-1.0751639968359181,0.05716877182652125,-1.1195086485523176,-1.1210062354512047,0.0022960604006017626,-0.06395974773844805,-0.0093229950082328,0.1893309292808337,-0.11608588773514354,-0.09715760832279084,0.02612193711328454,-0.2460477945541785,0.09745961210105498
45,0.75,-1.071748690355287,0.08882909029733832,-1.1155758260779138,-1.1211114863690455,0.002376511838929632,-0.06437762462038607,-0.008905118126294785,0.1897488061627717,-0.11566801085320552,-0.09673973144085282,0.025704060231346523,-0.2464656714361165,0.09704173521911696
46,0.75,-1.0723407790263892,0.11523047902907702,-1.1169118439900643,-1.1203613599791424,0.0022811146105708446,-0.06276813752649354,-0.010514605220187307,0.19135829325666423,-0.11727749794709805,-0.0951302443469603,0.027313547325239045,-0.24485618434222398,0.09865122231300949
47,0.75,-1.0728171036754353,0.09683802309276213,-1.1172911343902778,-1.1194292614527512,0.0019350474351825242,-0.06798421148568237,-0.015730679179376136,0.1861422192974754,-0.11206142398790922,-0.10034631830614912,0.03252962128442787,-0.23964011038303515,0.09343514835382066
48,0.75,-1.0696464650071782,0.1359726226658855,-1.1141312773052243,-1.1200303054210963,0.0017663918178825733,-0.07118523712624938,-0.018931704819943156,0.18934324493804242,-0.11526244962847623,-0.10354734394671614,0.03573064692499489,-0.24284113602360216,0.09663617399438768
49,0.75,-1.0813750736751986,0.11530581305059773,-1.1252776804802505,-1.1202582748665009,0.001357742795705441,-0.06849968595081292,-0.016246153644506687,0.18665769376260594,-0.1179480008039127,-0.10086179277127967,0.038416198100431356,-0.24552668719903864,0.09932172516982414
50,0.75,-1.067142175629497,0.11618871990247026,-1.1113682299306566,-1.1195142225187737,0.0011645664920401089,-0.07282056204985815,-0.020567029743551915,0.18233681766356072,-0.12226887690295793,-0.1051826688703249,0.04273707419947659,-0.24120581109999342,0.09500084907077891
51,0.75,-1.0794578149335208,0.13245406750562316,-1.1235221454866267,-1.121166740253102,0.0017171651381513997,-0.06900978238947024,-0.02437780940393983,0.18614759732394864,-0.11845809724257002,-0.10899344853071281,0.03892629453908868,-0.24501659076038135,0.091190069410391
52,0.75,-1.0866013089304996,0.12588247801707553,-1.1305470420683659,-1.1201907736831345,0.0014672159061090984,-0.07385913782904273,-0.01952845396436734,0.18129824188437615,-0.12330745268214251,-0.1138428039702853,0.043775649978661166,-0.24016723532080886,0.08634071397081851
53,0.75,-1.08302860623267,0.14897839282131597,-1.127006684120147,-1.1196334812848363,0.0012006734746466408,-0.07577891959238714,-0.017608672201022923,0.17937846012103173,-0.12522723444548692,-0.11576258573362971,0.045695431742005584,-0.23824745355746443,0.08826049573416292
54,0.75,-1.080201688564134,0.18056900996271597,-1.1242013296180182,-1.1204724219278432,0.001105391098035327,-0.07346261713898786,-0.019924974654422205,0.17706215766763245,-0.1275435368988862,-0.118078888187029,0.0433791292886063,-0.24056375601086372,0.0905767981875622
55,0.75,-1.0809559241416502,0.1477533673011142,-1.124696807198648,-1.1214995374612045,0.0012563726543144416,-0.07703172053258076,-0.023494078048015107,0.18063126106122535,-0.1239744335052933,-0.1216479915806219,0.039810025895013396,-0.24413285940445661,0.0941459015811551
56,0.75,-1.074024475386922,0.16974046556269262,-1.1165362579587097,-1.1216486923513003,0.001232860985720452,-0.0775040352397759,-0.02302176334081996,0.1801589463540302,-0.12350211879809815,-0.12212030628781705,0.039337711187818244,-0.24460517411165175,0.09461821628835025
57,0.75,-1.0735083070030602,0.2088368265058207,-1.1171090294784112,-1.120137207035441,0.0014644617696183554,-0.0819890341090379,-0.01853676447155796,0.1846439452232922,-0.12798711766736015,-0.11763530741855505,0.034852712318556245,-0.24012017524238977,0.09910321515761225
58,0.75,-1.0722908250755836,0.19077958019481556,-1.116258121379857,-1.1196537318464834,0.0014104218010527192,-0.08308445890229398,-0.017441339678301884,0.18573937001654828,-0.12689169287410407,-0.11653988262529898,0.03594813711181232,-0.23902475044913368,0.10019863995086832
59,0.75,-1.062676653632079,0.2039425676950486,-1.1059108022785078,-1.1194734180462547,0.0014903357339505346,-0.08125252788513472,-0.015609408661142623,0.18390743899938902,-0.1250597618569448,-0.11837181364245823,0.03411620609465306,-0.23719281943197443,0.09836670893370907
60,0.75,-1.0792022934208312,0.19435652142713988,-1.1226412921481284,-1.1208016352902632,0.0021329126159486123,-0.08515225882939494,-0.019509139605402837,0.18780716994364924,-0.1211600309126846,-0.12227154458671845,0.030216475150392844,-0.24109255037623464,0.09446697798944885
61,0.75,-1.0749609612186868,0.20090588194029424,-1.118615591610056,-1.1202466282702517,0.0020475070801551087,-0.08360230077614365,-0.021059097658654123,0.18935712799690052,-0.12270998896593588,-0.12072158653346717,0.031766433203644126,-0.23954259232298336,0.09601693604270013
62,0.75,-1.0766894920257502,0.16863748298071357,-1.1199559854217898,-1.1200490410847124,0.0021902241902732045,-0.08281697919421423,-0.0202737760767247,0.19014244957882995,-0.12192466738400645,-0.11993626495153774,0.030981111621714703,-0.23875727074105393,0.0952316144607707
63,0.75,-1.0775773147594168,0.17517512092373422,-1.1219004033094089,-1.1201860739383847,0.00223308203695928,-0.08217861342001956,-0.020912141850919375,0.19078081535302463,-0.12256303315820112,-0.11929789917734307,0.031619477395909375,-0.23939563651524862,0.09459324868657604
64,0.75,-1.068523347047009,0.13992604068043057,-1.112695493432151,-1.1207094971032348,0.0017151447056582558,-0.07918282189792258,-0.023907933373016346,0.18778502383092766,-0.12555882468029808,-0.1163021076552461,0.03461526891800635,-0.2423914280373456,0.09758904020867301
65,0.75,-1.0733182208923546,0.14047807965781245,-1.1179647569384548,-1.1201314283534884,0.0021215626865162124,-0.0768052500624296,-0.026285505208509335,0.19016259566642063,-0.12318125284480509,-0.1139245358197531,0.03223769708251336,-0.24001385620185262,0.09521146837318002
66,0.75,-1.0508852585908737,0.13336124281074668,-1.09483099172874,-1.1200663408089895,0.0021406183142685387,-0.07651675238741495,-0.026574002883523982,0.19045109334143528,-0.12346975051981973,-0.11421303349476775,0.03252619475752801,-0.23972535852683796,0.09492297069816538
67,0.75,-1.0559231347266191,0.15471070218380323,-1.1002677864430186,-1.1195926359505393,0.0020776338369252884,-0.07536870452237,-0.027722050748568938,0.19159914120648025,-0.12461779838486468,-0.1130649856297228,0.033674242622572965,-0.238577310661793,0.09607101856321033
68,0.75,-1.0794703341558105,0.1337650628081506,-1.1241707781179286,-1.1186539118934888,0.0017770463342117182,-0.07054583792196001,-0.022899184148158946,0.18677627460607027,-0.11979493178445469,-0.11788785223013279,0.03849710922298296,-0.23375444406138302,0.09124815196280034
69,0.75,-1.0672961793335711,0.10367231545987576,-1.1121260022941324,-1.1188694726442918,0.0018392678000390822,-0.07169614624474965,-0.0217488758253693,0.18792658292885991,-0.11864462346166504,-0.11673754390734314,0.039647417545772605,-0.23490475238417266,0.0900978436400107
70,0.75,-1.057519307761063,0.11381073555965893,-1.1021011543079415,-1.1193882969091646,0.0017078408455548644,-0.07408327277274288,-0.024136002353362527,0.1855394564008667,-0.12103174998965827,-0.11435041737934992,0.04203454407376583,-0.23729187891216588,0.08771071711201747
71,0.75,-1.0406352704749144,0.11383669599782342,-1.0851524275225715,-1.1186586058174726,0.001617060204199841,-0.07239046116637625,-0.02582881395972915,0.1872322680072333,-0.11933893838329164,-0.1126576057729833,0.04372735568013245,-0.23559906730579927,0.0894035287183841
72,0.75,-1.0391499263657809,0.10098034371453113,-1.0837209913294559,-1.117890703928424,0.0014414189882839962,-0.07589101363088016,-0.029329366424233057,0.1837317155427294,-0.12283949084779555,-0.11615815823748721,0.047227908144636364,-0.23209851484129537,0.08590297625388019
73,0.75,-1.0391248879212014,0.06161507620577833,-1.0837822055505053,-1.1183920333278365,0.001526538179206019,-0.07433772375154707,-0.027776076544899966,0.1852850054220625,-0.12439278072712864,-0.1177114481168203,0.048781198023969456,-0.23365180472062846,0.0843496863745471
74,0.75,-1.0650055333967305,0.07377971796610683,-1.1099755169389387,-1.117323830112582,0.0012826598279522816,-0.07889492126552305,-0.023218879030923983,0.1807278079080865,-0.11983558321315266,-0.12226864563079629,0.05333839553794544,-0.22909460720665248,0.07979248886057111
75,0.75,-1.0631141795223107,0.08426278753898742,-1.1077930603180217,-1.1172354794398416,0.0013278122373817092,-0.0785682768530632,-0.022892234618464118,0.18105445232054637,-0.1195089388006928,-0.12194200121833643,0.053011751125485576,-0.22876796279419262,0.07946584444811125
76,0.75,-1.039371958885668,0.058322364879099364,-1.0843850687606904,-1.117286362714367,0.0013393479392442842,-0.07882311947058165,-0.023147077235982576,0.18130929493806483,-0.11925409618317434,-0.12168715860081797,0.053266593743004034,-0.22902280541171108,0.07921100183059279
77,0.75,-1.045778364278283,0.08869750930017606,-1.0905974056556407,-1.1172275223652832,0.0013273694694054955,-0.0790831244779039,-0.022887072228660328,0.18104928993074257,-0.11951410119049659,-0.12194716360814022,0.05300658873568179,-0.22876280040438882,0.07947100683791504
78,0.75,-1.0505152639088355,0.0751976396454046,-1.0947413182099952,-1.118045789829921,0.0011705950705653834,-0.07593687821748175,-0.026033318489082476,0.17790304367032042,-0.11636785493007444,-0.11880091734771807,0.056152834996103934,-0.23190904666481096,0.07632476057749289
79,0.75,-1.041665628520574,0.037137689351228964,-1.086128877652213,-1.1182142651232425,0.001255024844610944,-0.07654901333312442,-0.025421183373439817,0.17851517878596307,-0.1169799900457171,-0.1181887822320754,0.05554069988046128,-0.2325211817804536,0.07571262546185023
80,0.75,-1.0522791951073813,0.061485801141553775,-1.09713058123435,-1.1172953601344489,0.0013839065297827219,-0.07907211536324288,-0.027944285403558287,0.18103828081608153,-0.11950309207583557,-0.11566568020195694,0.05301759785034281,-0.22999807975033515,0.07823572749196869
81,0.75,-1.0363088854221574,0.06425066733289886,-1.0810848004667006,-1.1174576287157834,0.0014244740355567331,-0.07994119147401171,-0.027075209292789452,0.18190735692685037,-0.11863401596506673,-0.11479660409118811,0.053886673961111645,-0.23086715586110398,0.07736665138119986
82,0.75,-1.035213645197103,0.06018020912036848,-1.079407354748652,-1.117556354845874,0.0014472035093184843,-0.07946936426185273,-0.026603382080630476,0.18237918413900933,-0.11816218875290775,-0.11432477687902913,0.05435850117327062,-0.23133898307326295,0.07689482416904088
83,0.75,-1.0487852519873277,0.04936001250499866,-1.093507259115853,-1.1174344705650583,0.0015037401854738897,-0.07836600831897796,-0.025500026137755698,0.18127582819613455,-0.11926554469578253,-0.11542813282190391,0.05325514523039584,-0.23023562713038817,0.0757914682261661
84,0.75,-1.0393576512030513,0.07624394800325618,-1.0839718424995408,-1.1163815493928269,0.0016473523925795153,-0.08120505635642118,-0.028339074175198927,0.18411487623357778,-0.1164264966583393,-0.11258908478446068,0.05041609719295261,-0.22739657909294494,0.07863051626360933
85,0.75,-1.0408576103406844,0.06568472068792697,-1.0853639858051376,-1.1168119499925524,0.001586295892765044,-0.08238538920344768,-0.027158741328172423,0.18293454338655127,-0.1176068295053658,-0.11376941763148718,0.04923576434592611,-0.22857691193997146,0.07981084911063582
86,0.75,-1.0413444813441632,0.06109343158035596,-1.0855274093125087,-1.1164337671361864,0.0018130888491543207,-0.08098329192408954,-0.028560838607530566,0.1843366406659094,-0.11620473222600766,-0.11236732035212904,0.04783366706656796,-0.22717481466061332,0.07840875183127768
87,0.75,-1.0501999123976422,0.059812631539259975,-1.0952453670222755,-1.1171450287511107,0.0016748620170004558,-0.07819435202932373,-0.03134977850229638,0.18712558056067521,-0.11899367212077347,-0.11515626024689485,0.05062260696133378,-0.22996375455537912,0.08119769172604349
88,0.75,-1.0495083402549577,0.04908577873161746,-1.094392071131537,-1.1162168815062614,0.0018205791939132632,-0.0806578719076232,-0.03381329838059586,0.1895891004389747,-0.12145719199907294,-0.11269274036859538,0.0481590870830343,-0.22750023467707964,0.08366121160434296
89,0.75,-1.0372920000149868,0.07580449281066026,-1.0817875938962367,-1.1161053690302651,0.0018089371758858719,-0.08088526668021422,-0.03358590360800485,0.1898164952115657,-0.12168458677166395,-0.11246534559600437,0.04838648185562531,-0.22727283990448863,0.08388860637693397
90,0.75,-1.0411267019058723,0.06502167510863788,-1.0855576062879004,-1.1172605319297872,0.0020300495458898254,-0.08443636426664983,-0.030034806021569244,0.1933675927980013,-0.12523568435809956,-0.11601644318243998,0.044835384269189704,-0.23082393749092422,0.08743970396336959
91,0.75,-1.05589377587706,0.06185103767159528,-1.1007451620040283,-1.1171502484939992,0.0020990929349873483,-0.08481403714895223,-0.029657133139266843,0.1937452656803037,-0.12561335724040196,-0.11563877030013757,0.044457711386887304,-0.23044626460862183,0.08706203108106718
92,0.75,-1.0542454857622165,0.048361507023848116,-1.0989567113075382,-1.117345484555699,0.002134570437037478,-0.08421861330162403,-0.030252556986595056,0.19434068952763192,-0.12501793339307374,-0.11623419414746577,0.045053135234215516,-0.23104168845595005,0.08646660723373897
93,0.75,-1.0515319289636436,0.06519331223857816,-1.0962431545089655,-1.1174621024692897,0.0021600925914688762,-0.08461041063104843,-0.03064435431601946,0.19473248685705632,-0.12540973072249814,-0.11662599147689018,0.04544493256363992,-0.23143348578537445,0.08607480990431457
94,0.75,-1.0474217192963806,0.06738039195080714,-1.0922191975073312,-1.11722504242789,0.0021304929479009638,-0.08407078727534113,-0.031183977671726763,0.19527211021276364,-0.12594935407820546,-0.11608636812118288,0.04598455591934723,-0.23089386242966714,0.08661443326002187
95,0.75,-1.0607743787339599,0.10417443045356944,-1.105668891193743,-1.117163088376401,0.002147546470511408,-0.08381320088017913,-0.030926391276564758,0.19552969660792566,-0.12620694047336747,-0.11634395451634488,0.04624214231450923,-0.23063627603450512,0.08635684686485987
96,0.75,-1.057603309781467,0.08768521097465198,-1.1018293640826267,-1.1176547294599004,0.0020236874323842358,-0.0860933105692291,-0.03320650096561473,0.19780980629697562,-0.12848705016241743,-0.11862406420539486,0.048522252003559196,-0.23291638572355508,0.08863695655390984
97,0.75,-1.0543117875868793,0.0805666082980947,-1.0988720709673505,-1.1177259266551118,0.0020476533990159695,-0.08651936975861046,-0.033632560154996084,0.19823586548635697,-0.12806099097303608,-0.11819800501601349,0.048948311192940554,-0.23334244491293643,0.08821089736452847
98,0.75,-1.0442590394229345,0.08813327962135675,-1.0888516675530167,-1.1187238568963949,0.0022363607605990765,-0.08971394982405272,-0.03682714022043833,0.2014304455517992,-0.12486641090759383,-0.12139258508145574,0.04575373112749831,-0.23653702497837867,0.09140547742997072
99,0.75,-1.0691576211358425,0.09482459578210012,-1.1139443177635895,-1.1195949721441139,0.0024204393316230727,-0.09261032206024511,-0.033930767984245935,0.1985340733156068,-0.12776278314378622,-0.11849621284526335,0.042857358891305916,-0.23943339721457108,0.08850910519377833
100,0.75,-1.055137383024157,0.12399685472884725,-1.0998054822366643,-1.1186430714151356,0.0025926743829396415,-0.09527805640212311,-0.03659850232612394,0.2012018076574848,-0.12509504880190822,-0.11582847850338535,0.04018962454942791,-0.23676566287269307,0.09117683953565633
